file,doc_id,a_text,href,http_status,error
.\ugolovniy.html,K1400000226,№ 12-VІ,http://85.202.192.66:9096/rus/docs/Z1600000012#z57,200,
.\ugolovniy.html,K1400000226,№ 349-VI,http://85.202.192.66:9096/rus/docs/Z2000000349#z33,200,
.\ugolovniy.html,K1400000226,№ 19-VIII,http://85.202.192.66:9096/rus/docs/Z2300000019#z6,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z9,200,
.\ugolovniy.html,K1400000226,статьями 176,http://85.202.192.66:9096/rus/docs/K1400000226#z669,200,
.\ugolovniy.html,K1400000226,179,http://85.202.192.66:9096/rus/docs/K1400000226#z672,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z253,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z179,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z260,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z179,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z264,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,Конституции,http://85.202.192.66:9096/rus/docs/K950001000_#z4,200,
.\ugolovniy.html,K1400000226,№ 12-VІ,http://85.202.192.66:9096/rus/docs/Z1600000012#z58,200,
.\ugolovniy.html,K1400000226,№ 28-VІ,http://85.202.192.66:9096/rus/docs/Z1600000028#z36,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z266,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z10,200,
.\ugolovniy.html,K1400000226,№ 12-VІ,http://85.202.192.66:9096/rus/docs/Z1600000012#z59,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z268,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z11,200,
.\ugolovniy.html,K1400000226,№ 28-VІ,http://85.202.192.66:9096/rus/docs/Z1600000028#z37,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z270,200,
.\ugolovniy.html,K1400000226,№ 28-VІ,http://85.202.192.66:9096/rus/docs/Z1600000028#z38,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z275,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z212,200,
.\ugolovniy.html,K1400000226,№ 28-VІ,http://85.202.192.66:9096/rus/docs/Z1600000028#z42,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z277,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z214,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z215,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z79,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z290,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z220,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z78,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z289,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z297,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z86,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z225,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z85,200,
.\ugolovniy.html,K1400000226,№ 188-VII,http://85.202.192.66:9096/rus/docs/Z2300000188#z11,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z182,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z90,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z230,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z89,200,
.\ugolovniy.html,K1400000226,№ 188-VII,http://85.202.192.66:9096/rus/docs/Z2300000188#z16,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z185,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z320,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z320,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z235,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z319,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z328,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z328,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z327,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z236,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z237,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z88,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z245,200,
.\ugolovniy.html,K1400000226,№ 131-VII,http://85.202.192.66:9096/rus/docs/Z2200000131#z7,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z188,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z259,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z267,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z275,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z278,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z281,200,
.\ugolovniy.html,K1400000226,№ 111-VIII,http://85.202.192.66:9096/rus/docs/Z2400000111#z60,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z337,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z336,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 111-VIII,http://85.202.192.66:9096/rus/docs/Z2400000111#z72,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z282,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z190,200,
.\ugolovniy.html,K1400000226,№ 128-VI,http://85.202.192.66:9096/rus/docs/Z1700000128#z13,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z286,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z190,200,
.\ugolovniy.html,K1400000226,№ 128-VI,http://85.202.192.66:9096/rus/docs/Z1700000128#z15,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z292,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z194,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z208,200,
.\ugolovniy.html,K1400000226,№ 128-VI,http://85.202.192.66:9096/rus/docs/Z1700000128#z17,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z296,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z208,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z218,200,
.\ugolovniy.html,K1400000226,№ 128-VI,http://85.202.192.66:9096/rus/docs/Z1700000128#z21,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z302,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z232,200,
.\ugolovniy.html,K1400000226,№ 128-VI,http://85.202.192.66:9096/rus/docs/Z1700000128#z23,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z303,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z233,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z304,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z308,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z309,200,
.\ugolovniy.html,K1400000226,№ 63-VI,http://85.202.192.66:9096/rus/docs/Z1700000063#z10,200,
.\ugolovniy.html,K1400000226,№ 262-VI,http://85.202.192.66:9096/rus/docs/Z1900000262#z72,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z236,200,
.\ugolovniy.html,K1400000226,Нормативным постановлением,http://85.202.192.66:9096/rus/docs/S2300000031#z55,200,
.\ugolovniy.html,K1400000226,примечание,http://85.202.192.66:9096/rus/docs/K1400000226#z3074,200,
.\ugolovniy.html,K1400000226,Конституции,http://85.202.192.66:9096/rus/docs/K950001000_#z63,200,
.\ugolovniy.html,K1400000226,№ 63-VI,http://85.202.192.66:9096/rus/docs/Z1700000063#z9,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z214,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z313,200,
.\ugolovniy.html,K1400000226,№ 262-VI,http://85.202.192.66:9096/rus/docs/Z1900000262#z71,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z236,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z238,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z238,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z216,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z319,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z217,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z217,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z316,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z218,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z323,200,
.\ugolovniy.html,K1400000226,№ 139-VII,http://85.202.192.66:9096/rus/docs/Z2200000139#z7,200,
.\ugolovniy.html,K1400000226,№ 139-VII,http://85.202.192.66:9096/rus/docs/Z2200000139#z15,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z12,200,
.\ugolovniy.html,K1400000226,№ 343-V,http://85.202.192.66:9096/rus/docs/Z1500000343#z7,200,
.\ugolovniy.html,K1400000226,№ 489-V,http://85.202.192.66:9096/rus/docs/Z1600000489#z14,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z324,200,
.\ugolovniy.html,K1400000226,№ 131-VII,http://85.202.192.66:9096/rus/docs/Z2200000131#z8,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z2300000021#z0,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z2300000021#z0,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z2300000021#z0,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z2300000021#z0,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z91,200,
.\ugolovniy.html,K1400000226,№ 113-VIII,http://85.202.192.66:9096/rus/docs/Z2400000113#z13,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z330,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z223,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z331,200,
.\ugolovniy.html,K1400000226,№ 128-VII,http://85.202.192.66:9096/rus/docs/Z2200000128#z44,200,
.\ugolovniy.html,K1400000226,№ 63-VI,http://85.202.192.66:9096/rus/docs/Z1700000063#z15,200,
.\ugolovniy.html,K1400000226,№ 122-VI,http://85.202.192.66:9096/rus/docs/Z1700000122#z298,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z1400000213#z1,200,
.\ugolovniy.html,K1400000226,№ 400-V,http://85.202.192.66:9096/rus/docs/Z1500000400#z18,200,
.\ugolovniy.html,K1400000226,№ 63-VI,http://85.202.192.66:9096/rus/docs/Z1700000063#z14,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z341,200,
.\ugolovniy.html,K1400000226,№ 122-VI,http://85.202.192.66:9096/rus/docs/Z1700000122#z297,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z257,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z347,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z242,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z348,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z350,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z246,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z354,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z356,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z362,200,
.\ugolovniy.html,K1400000226,№ 131-VII,http://85.202.192.66:9096/rus/docs/Z2200000131#z17,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z369,200,
.\ugolovniy.html,K1400000226,№ 131-VII,http://85.202.192.66:9096/rus/docs/Z2200000131#z17,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z250,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z258,200,
.\ugolovniy.html,K1400000226,№ 100,http://85.202.192.66:9096/rus/docs/Z2100000100#z439,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z251,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z376,200,
.\ugolovniy.html,K1400000226,№ 100,http://85.202.192.66:9096/rus/docs/Z2100000100#z438,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z258,200,
.\ugolovniy.html,K1400000226,статье 286,http://85.202.192.66:9096/rus/docs/K1400000226#z1060,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z253,200,
.\ugolovniy.html,K1400000226,№ 124-VI,http://85.202.192.66:9096/rus/docs/Z1700000124#z58,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z381,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z93,200,
.\ugolovniy.html,K1400000226,№ 113-VIII,http://85.202.192.66:9096/rus/docs/Z2400000113#z14,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z110,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z111,200,
.\ugolovniy.html,K1400000226,№ 124-VI,http://85.202.192.66:9096/rus/docs/Z1700000124#z62,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z102,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z258,200,
.\ugolovniy.html,K1400000226,№ 124-VI,http://85.202.192.66:9096/rus/docs/Z1700000124#z61,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z387,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z101,200,
.\ugolovniy.html,K1400000226,№ 113-VIII,http://85.202.192.66:9096/rus/docs/Z2400000113#z22,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z392,200,
.\ugolovniy.html,K1400000226,№ 290-VІ,http://85.202.192.66:9096/rus/docs/Z1900000290#z71,200,
.\ugolovniy.html,K1400000226,№ 422-V,http://85.202.192.66:9096/rus/docs/Z1500000422#z42,200,
.\ugolovniy.html,K1400000226,вводится,http://85.202.192.66:9096/rus/docs/Z1500000422#z746,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z396,200,
.\ugolovniy.html,K1400000226,№ 290-VІ,http://85.202.192.66:9096/rus/docs/Z1900000290#z76,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z349,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 422-V,http://85.202.192.66:9096/rus/docs/Z1500000422#z45,200,
.\ugolovniy.html,K1400000226,вводится,http://85.202.192.66:9096/rus/docs/Z1500000422#z746,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z262,200,
.\ugolovniy.html,K1400000226,№ 168-VІ,http://85.202.192.66:9096/rus/docs/Z1800000168#z102,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z399,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z346,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 290-VІ,http://85.202.192.66:9096/rus/docs/Z1900000290#z78,200,
.\ugolovniy.html,K1400000226,№ 113-VIII,http://85.202.192.66:9096/rus/docs/Z2400000113#z27,200,
.\ugolovniy.html,K1400000226,№ 422-V,http://85.202.192.66:9096/rus/docs/Z1500000422#z48,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z270,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z408,200,
.\ugolovniy.html,K1400000226,№ 422-V,http://85.202.192.66:9096/rus/docs/Z1500000422#z49,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z278,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z414,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z108,200,
.\ugolovniy.html,K1400000226,Нормативным постановлением,http://85.202.192.66:9096/rus/docs/S2500000072#z75,200,
.\ugolovniy.html,K1400000226,часть третья,http://85.202.192.66:9096/rus/docs/K1400000226#z911,200,
.\ugolovniy.html,K1400000226,Конституции,http://85.202.192.66:9096/rus/docs/K950001000_#z63,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z283,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z415,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z109,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z287,200,
.\ugolovniy.html,K1400000226,№ 124-VI,http://85.202.192.66:9096/rus/docs/Z1700000124#z69,200,
.\ugolovniy.html,K1400000226,№ 124-VI,http://85.202.192.66:9096/rus/docs/Z1700000124#z68,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z420,200,
